bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
4236,69.4000015258789,68.4000015258789,68.53059103819167,68.66118055050444,68.7917700628172,68.92235957512997,69.05294908744274,69.18353859975551,69.27817324969438,69.37280789963324,69.46744254957213,69.562077199511,69.57024335570665,69.5784095119023,69.58657566809794,69.59474182429359,69.60290798048925,69.61107413668489,69.61924029288053,69.62740644907619,69.63557260527185,69.64373876146749
4237,69.4000015258789,68.4000015258789,68.53232133495375,68.66464114402861,68.79696095310345,68.9292807621783,69.06160057125315,69.193920380328,69.29115047540999,69.38838057049199,69.48561066557397,69.58284076065597,69.6096941218821,69.63654748310822,69.66340084433435,69.69025420556046,69.7171075667866,69.74396092801273,69.77081428923884,69.79766765046497,69.82452101169109,69.85137437291722
4238,55.7000007629395,54.7999992370605,54.92223781431976,55.04447639157901,55.166714968838264,55.288953546097524,55.411192123356784,55.53343070061604,55.6310391310801,55.728647561544165,55.82625599200823,55.92386442247229,55.94354232716634,55.96322023186039,55.98289813655444,56.00257604124849,56.02225394594254,56.041931850636594,56.06160975533064,56.08128766002469,56.10096556471874,56.12064346941279
4239,54.9000015258789,54.0,54.139905748098926,54.27981149619786,54.419717244296784,54.55962299239571,54.69952874049464,54.83943448859357,54.91204254425943,54.98465059992529,55.057258655591156,55.129866711257016,55.15764584501622,55.185424978775416,55.21320411253461,55.240983246293816,55.26876238005302,55.296541513812215,55.32432064757141,55.352099781330615,55.37987891508982,55.407658048849015
4240,70.9000015258789,70.0999984741211,70.19997680359998,70.29995513307885,70.39993346255773,70.49991179203661,70.5998901215155,70.69986845099437,70.77758405312287,70.85529965525134,70.93301525737982,71.01073085950831,71.07529150324399,71.13985214697968,71.20441279071535,71.26897343445104,71.33353407818672,71.39809472192239,71.46265536565808,71.52721600939375,71.59177665312944,71.65633729686512
4241,55.7000007629395,54.7999992370605,54.9390397818608,55.0780803266611,55.217120871461404,55.356161416261706,55.49520196106201,55.63424250586231,55.70755275467283,55.78086300348336,55.85417325229388,55.927483501104405,55.960318803160376,55.99315410521635,56.02598940727232,56.05882470932829,56.09166001138426,56.12449531344023,56.1573306154962,56.19016591755217,56.22300121960814,56.255836521664115
4242,70.3000030517578,69.3000030517578,69.4349804620738,69.5699578723898,69.70493528270579,69.83991269302179,69.97489010333778,70.10986751365378,70.21333212613706,70.31679673862034,70.42026135110362,70.5237259635869,70.59548220099332,70.66723843839974,70.73899467580615,70.81075091321257,70.88250715061899,70.95426338802541,71.02601962543183,71.09777586283825,71.16953210024467,71.24128833765108
4243,71.0,70.0,70.1490491089591,70.29809821791821,70.44714732687731,70.59619643583642,70.74524554479552,70.89429465375463,70.99586907250334,71.09744349125205,71.19901791000078,71.30059232874949,71.35872557568604,71.4168588226226,71.47499206955915,71.5331253164957,71.59125856343226,71.64939181036881,71.70752505730536,71.76565830424191,71.82379155117847,71.88192479811502
4245,70.1999969482422,69.1999969482422,69.34608829600201,69.4921796437618,69.63827099152161,69.78436233928142,69.93045368704121,70.07654503480101,70.1716790275711,70.26681302034119,70.36194701311128,70.45708100588136,70.4688567813528,70.48063255682423,70.49240833229568,70.50418410776712,70.51595988323855,70.52773565870999,70.53951143418142,70.55128720965287,70.5630629851243,70.57483876059574
4246,70.0,69.0,69.14959145541405,69.29918291082812,69.44877436624218,69.59836582165623,69.7479572770703,69.89754873248435,69.97268704857052,70.04782536465669,70.12296368074287,70.19810199682904,70.2440925854791,70.29008317412914,70.3360737627792,70.38206435142925,70.4280549400793,70.47404552872935,70.5200361173794,70.56602670602946,70.6120172946795,70.65800788332956
4247,70.5999984741211,69.5999984741211,69.73030567872867,69.86061288333624,69.99092008794383,70.12122729255141,70.25153449715899,70.38184170176656,70.47905288251826,70.57626406326996,70.67347524402166,70.77068642477336,70.79740435813139,70.82412229148943,70.85084022484746,70.8775581582055,70.90427609156353,70.93099402492156,70.9577119582796,70.98442989163763,71.01114782499567,71.0378657583537
4248,70.0999984741211,69.0999984741211,69.24718015462497,69.39436183512886,69.54154351563274,69.68872519613662,69.83590687664051,69.98308855714438,70.0548622070506,70.12663585695681,70.19840950686302,70.27018315676924,70.30184799786154,70.33351283895384,70.36517768004614,70.39684252113844,70.42850736223075,70.46017220332305,70.49183704441535,70.52350188550766,70.55516672659995,70.58683156769226
4249,53.5999984741211,52.7999992370605,52.895782490734746,52.991565744409,53.08734899808325,53.1831322517575,53.278915505431755,53.374698759106,53.50187307122748,53.62904738334895,53.756221695470416,53.88339600759189,53.93775097933549,53.99210595107909,54.04646092282269,54.10081589456629,54.15517086630989,54.20952583805349,54.26388080979709,54.318235781540686,54.372590753284285,54.426945725027885
4250,54.0999984741211,53.2999992370605,53.391838731824755,53.48367822658902,53.57551772135328,53.66735721611754,53.7591967108818,53.85103620564606,53.973544879402546,54.09605355315904,54.21856222691552,54.34107090067201,54.36183327618772,54.382595651703426,54.403358027219134,54.42412040273484,54.44488277825056,54.46564515376627,54.486407529281976,54.507169904797685,54.527932280313394,54.5486946558291
4251,68.1999969482422,67.1999969482422,64.2657739695319,61.331550990821626,58.39732801211133,55.46310503340104,52.528882054690754,49.594659075980466,50.162824977940666,50.73099087990087,51.29915678186107,51.86732268382127,51.879311437578295,51.89130019133532,51.90328894509235,51.91527769884937,51.927266452606396,51.93925520636342,51.95124396012044,51.963232713877474,51.9752214676345,51.98721022139152
4252,62.2999992370605,61.2999992370605,59.55098081135919,57.80196238565788,56.05294395995658,54.30392553425527,52.55490710855396,50.805888682852654,51.47886123122087,52.15183377958908,52.824806327957305,53.49777887632552,53.5515799405495,53.60538100477348,53.65918206899746,53.71298313322144,53.76678419744542,53.8205852616694,53.87438632589338,53.928187390117365,53.98198845434134,54.03578951856532
4253,67.5999984741211,66.5999984741211,66.71865418596641,66.83730989781172,66.95596560965704,67.07462132150236,67.19327703334767,67.31193274519299,66.22091555383622,65.12989836247945,64.03888117112267,62.9478639797659,62.992742770051294,63.03762156033669,63.082500350622084,63.12737914090748,63.172257931192874,63.21713672147826,63.26201551176366,63.30689430204905,63.35177309233445,63.39665188261984
4254,66.4000015258789,65.4000015258789,63.65639814061015,61.91279475534139,60.16919137007263,58.425587984803876,56.68198459953511,54.93838121426636,54.83772614017792,54.73707106608948,54.636415992001034,54.5357609179126,54.55354740571606,54.571333893519515,54.58912038132298,54.60690686912643,54.624693356929896,54.64247984473336,54.660266332536814,54.67805282034028,54.69583930814373,54.713625795947195
4257,66.1999969482422,65.1999969482422,64.9779530713065,64.75590919437079,64.53386531743507,64.31182144049937,64.08977756356367,63.86773368662796,63.02941673062992,62.19109977463188,61.35278281863385,60.51446586263581,60.57698664962815,60.639507436620484,60.70202822361283,60.764549010605165,60.8270697975975,60.88959058458984,60.95211137158218,61.01463215857452,61.07715294556686,61.139673732559196
4258,59.4000015258789,58.4000015258789,58.1729014151569,57.945801304434895,57.71870119371289,57.49160108299089,57.26450097226889,57.037400861546885,56.52100183224366,56.00460280294044,55.48820377363721,54.97180474433399,55.03552916529659,55.09925358625919,55.16297800722179,55.22670242818439,55.29042684914699,55.35415127010959,55.41787569107219,55.48160011203479,55.54532453299739,55.60904895395999
4259,64.6999969482422,63.0999984741211,63.407955588554884,63.71591270298867,64.02386981742245,64.33182693185624,64.63978404629002,64.94774116072381,65.02292758386986,65.0981140070159,65.17330043016193,65.24848685330798,65.34432381278907,65.44016077227015,65.53599773175122,65.63183469123231,65.7276716507134,65.82350861019448,65.91934556967556,66.01518252915665,66.11101948863774,66.20685644811881
4260,64.8000030517578,63.2999992370605,63.62316172490982,63.946324212759144,64.26948670060847,64.5926491884578,64.91581167630711,65.23897416415645,65.31271619457544,65.38645822499443,65.46020025541341,65.53394228583241,65.6193932132598,65.70484414068717,65.79029506811456,65.87574599554195,65.96119692296932,66.04664785039671,66.1320987778241,66.21754970525149,66.30300063267886,66.38845156010625
4261,60.2999992370605,58.9000015258789,59.114360593346795,59.3287196608147,59.543078728282595,59.75743779575049,59.971796863218394,60.18615593068629,60.30844510218539,60.43073427368449,60.5530234451836,60.675312616682696,60.75389480253824,60.83247698839378,60.911059174249324,60.98964136010487,61.06822354596041,61.14680573181595,61.2253879176715,61.30397010352704,61.38255228938258,61.461134475238126
4262,64.3000030517578,62.7999992370605,63.02608292140888,63.25216660575726,63.47825029010565,63.70433397445403,63.93041765880241,64.1565013431508,64.30612554597342,64.45574974879602,64.60537395161865,64.75499815444127,64.85219528494231,64.94939241544336,65.0465895459444,65.14378667644544,65.24098380694649,65.33818093744753,65.43537806794858,65.53257519844962,65.62977232895066,65.72696945945171
4273,65.4000015258789,64.3000030517578,64.45619230331263,64.61238155486745,64.76857080642228,64.92476005797711,65.08094930953195,65.23713856108677,65.35992282370343,65.48270708632009,65.60549134893674,65.7282756115534,65.78072215133135,65.83316869110931,65.88561523088725,65.93806177066521,65.99050831044316,66.04295485022111,66.09540138999907,66.14784792977701,66.20029446955498,66.25274100933292
4274,65.4000015258789,64.3000030517578,64.4559867054467,64.61197035913561,64.76795401282453,64.92393766651344,65.07992132020235,65.23590497389125,65.35838083970904,65.48085670552682,65.6033325713446,65.72580843716239,65.77603451998841,65.82626060281444,65.87648668564047,65.9267127684665,65.97693885129254,66.02716493411857,66.0773910169446,66.12761709977063,66.17784318259666,66.22806926542269
4278,69.1999969482422,68.3000030517578,68.08666511822148,67.87332718468515,67.65998925114883,67.44665131761249,67.23331338407617,67.01997545053985,67.09347082379492,67.16696619704999,67.24046157030504,67.31395694356011,67.31841804170222,67.32287913984432,67.3273402379864,67.3318013361285,67.33626243427061,67.34072353241271,67.34518463055481,67.3496457286969,67.354106826839,67.3585679249811
4279,71.5999984741211,70.6999969482422,70.48371089221816,70.26742483619411,70.05113878017006,69.83485272414602,69.61856666812197,69.40228061209793,69.55160076512242,69.7009209181469,69.8502410711714,69.99956122419589,70.02526949827441,70.05097777235294,70.07668604643146,70.10239432050999,70.12810259458851,70.15381086866705,70.17951914274558,70.2052274168241,70.23093569090263,70.25664396498115
4280,71.5999984741211,70.6999969482422,70.48482631360804,70.26965567897388,70.05448504433971,69.83931440970555,69.62414377507139,69.40897314043723,69.55996642554653,69.71095971065586,69.86195299576517,70.01294628087447,70.05070110596374,70.088455931053,70.12621075614227,70.16396558123154,70.2017204063208,70.23947523141007,70.27723005649933,70.3149848815886,70.35273970667787,70.39049453176713
4281,67.3000030517578,66.5,66.0773424032091,65.6546848064182,65.23202720962729,64.80936961283639,64.3867120160455,63.96405441925459,64.1893187793783,64.414583139502,64.6398474996257,64.8651118597494,64.93271253352387,65.00031320729833,65.06791388107278,65.13551455484725,65.20311522862171,65.27071590239618,65.33831657617064,65.40591724994509,65.47351792371956,65.54111859749402
4282,62.2000007629395,60.7999992370605,59.99181708781007,59.18363493855965,58.37545278930922,57.567270640058794,56.759088490808374,55.950906341557946,56.771632738119905,57.59235913468187,58.41308553124383,59.23381192780579,59.302043493672116,59.37027505953844,59.43850662540476,59.50673819127109,59.57496975713742,59.643201323003744,59.71143288887007,59.77966445473639,59.84789602060272,59.916127586469045
4283,66.3000030517578,65.3000030517578,65.1933863507582,65.08676964975861,64.98015294875901,64.87353624775943,64.76691954675984,64.66030284576024,64.93587742423523,65.2114520027102,65.48702658118518,65.76260115966016,65.81624039061018,65.86987962156017,65.92351885251018,65.97715808346018,66.0307973144102,66.0844365453602,66.1380757763102,66.19171500726021,66.24535423821021,66.29899346916022
4284,69.0999984741211,68.1999969482422,67.75789583611528,67.31579472398836,66.87369361186143,66.4315924997345,65.98949138760759,65.54739027548067,65.59923973262597,65.65108918977128,65.70293864691659,65.7547881040619,65.79149573603549,65.82820336800906,65.86491099998264,65.90161863195623,65.93832626392981,65.97503389590338,66.01174152787696,66.04844915985055,66.08515679182412,66.1218644237977
4285,66.4000015258789,65.3000030517578,65.1600633184308,65.02012358510382,64.88018385177682,64.74024411844982,64.60030438512284,64.46036465179584,64.76020732536492,65.06004999893399,65.35989267250307,65.65973534607214,65.70989398523483,65.76005262439752,65.8102112635602,65.8603699027229,65.91052854188558,65.96068718104829,66.01084582021097,66.06100445937366,66.11116309853635,66.16132173769904
4286,66.4000015258789,65.3000030517578,65.15901549815095,65.0180279445441,64.87704039093725,64.73605283733039,64.59506528372354,64.4540777301167,64.75234867326597,65.05061961641525,65.34889055956454,65.64716150271381,65.68600368285402,65.72484586299423,65.76368804313444,65.80253022327464,65.84137240341485,65.88021458355507,65.91905676369528,65.95789894383549,65.9967411239757,66.0355833041159
4287,66.3000030517578,65.3000030517578,65.18975330956299,65.07950356736818,64.96925382517338,64.85900408297857,64.74875434078376,64.63850459858895,64.90862961527111,65.17875463195325,65.4488796486354,65.71900466531756,65.73340705135922,65.74780943740089,65.76221182344256,65.77661420948422,65.79101659552589,65.80541898156757,65.81982136760924,65.8342237536509,65.84862613969257,65.86302852573424
