bo_id,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
8205,70.9000015258789,69.9000015258789,69.94759416958881,69.99518681329872,70.04277945700863,70.09037210071854,70.13796474442844,70.18555738813835,70.33194902399129,70.47834065984424,70.62473229569717,70.77112393155011,70.8051325707753,70.83914121000048,70.87314984922567,70.90715848845085,70.94116712767604,70.97517576690123,71.00918440612641,71.0431930453516,71.07720168457678,71.11121032380197
8211,68.0,67.0,67.16469164878735,67.3293832975747,67.49407494636205,67.6587665951494,67.82345824393674,67.9881498927241,68.08518774737485,68.1822256020256,68.27926345667636,68.37630131132711,68.41497096564261,68.4536406199581,68.49231027427359,68.53097992858908,68.56964958290457,68.60831923722007,68.64698889153556,68.68565854585106,68.72432820016654,68.76299785448204
8212,55.5,54.7000007629395,54.81776448244023,54.93552820194097,55.0532919214417,55.17105564094243,55.28881936044316,55.40658307994389,55.50822789625554,55.60987271256719,55.71151752887884,55.813162345190484,55.885009371389316,55.95685639758814,56.02870342378697,56.1005504499858,56.17239747618463,56.24424450238346,56.31609152858229,56.38793855478112,56.45978558097995,56.53163260717878
8213,69.5999984741211,68.5999984741211,68.78042147437179,68.96084447462248,69.14126747487316,69.32169047512386,69.50211347537456,69.68253647562524,69.77817173894073,69.87380700225621,69.9694422655717,70.06507752888719,70.09364852558878,70.12221952229037,70.15079051899195,70.17936151569354,70.20793251239513,70.2365035090967,70.2650745057983,70.29364550249988,70.32221649920147,70.35078749590306
8225,64.9000015258789,63.9000015258789,64.10009824429844,64.30019496271797,64.5002916811375,64.70038839955703,64.90048511797657,65.1005818363961,65.1757284399043,65.25087504341252,65.32602164692072,65.40116825042892,65.46221814993605,65.52326804944319,65.58431794895031,65.64536784845745,65.70641774796458,65.7674676474717,65.82851754697884,65.88956744648597,65.95061734599311,66.01166724550023
8264,69.4000015258789,68.4000015258789,68.60088613881153,68.80177075174417,69.0026553646768,69.20353997760942,69.40442459054206,69.60530920347469,69.70663726728282,69.80796533109094,69.90929339489907,70.01062145870719,70.04018046636789,70.0697394740286,70.09929848168929,70.12885748934998,70.15841649701068,70.18797550467139,70.21753451233208,70.24709351999277,70.27665252765348,70.30621153531418
8268,66.1999969482422,65.1999969482422,63.83423144610796,62.46846594397372,61.102700441839474,59.73693493970523,58.37116943757099,57.005403935436746,57.20675472856106,57.40810552168537,57.60945631480968,57.81080710793399,57.86053434430803,57.910261580682075,57.959988817056114,58.00971605343016,58.0594432898042,58.10917052617824,58.158897762552286,58.208624998926325,58.25835223530037,58.30807947167441
8269,67.0,66.0,64.38227010140221,62.76454020280442,61.14681030420663,59.529080405608845,57.91135050701105,56.29362060841326,56.51702633272121,56.74043205702915,56.96383778133709,57.187243505645036,57.21576174519818,57.244279984751316,57.27279822430445,57.301316463857596,57.32983470341074,57.358352942963876,57.38687118251701,57.415389422070156,57.4439076616233,57.472425901176436
8270,67.0,66.0,64.38038669903982,62.76077339807963,61.141160097119446,59.521546796159264,57.901933495199074,56.28232019423889,56.502900815003244,56.723481435767596,56.94406205653195,57.1646426772963,57.17282017133557,57.180997665374846,57.18917515941412,57.19735265345339,57.20553014749267,57.21370764153194,57.22188513557121,57.23006262961049,57.23824012364976,57.24641761768903
8329,58.5,57.5999984741211,57.715418731180264,57.83083898823943,57.94625924529859,58.06167950235775,58.17709975941691,58.292520016476075,58.415650211329975,58.53878040618387,58.66191060103776,58.78504079589166,58.84157827513366,58.89811575437565,58.95465323361764,59.01119071285964,59.06772819210163,59.12426567134363,59.180803150585625,59.237340629827614,59.29387810906961,59.350415588311606
8419,67.4000015258789,66.5999984741211,66.66589658335332,66.73179469258555,66.79769280181777,66.86359091105,66.92948902028223,66.99538712951446,67.01923353042335,67.04307993133224,67.06692633224112,67.09077273315002,67.14246941368816,67.19416609422629,67.24586277476443,67.29755945530256,67.3492561358407,67.40095281637885,67.45264949691698,67.50434617745512,67.55604285799325,67.60773953853139
8425,67.0,66.0999984741211,66.31789822859719,66.53579798307327,66.75369773754934,66.97159749202544,67.18949724650153,67.40739700097761,67.63424625122201,67.86109550146641,68.08794475171081,68.3147940019552,68.38810570454498,68.46141740713476,68.53472910972454,68.60804081231431,68.68135251490409,68.75466421749388,68.82797592008366,68.90128762267344,68.97459932526321,69.04791102785299
8429,61.0,59.9000015258789,60.21778218055382,60.53556283522873,60.85334348990365,61.17112414457857,61.48890479925348,61.8066854539284,62.00835681741053,62.21002818089266,62.411699544374784,62.61337090785691,62.67540609821914,62.73744128858137,62.7994764789436,62.861511669305834,62.923546859668065,62.985582050030295,63.047617240392526,63.10965243075476,63.17168762111699,63.23372281147922
8430,63.5,62.2999992370605,62.6357255850226,62.971451932984706,63.307178280946815,63.642904628908916,63.97863097687102,64.31435732483313,64.51794474869278,64.72153217255243,64.92511959641209,65.12870702027175,65.20454471180734,65.28038240334293,65.35622009487852,65.43205778641412,65.50789547794972,65.5837331694853,65.6595708610209,65.73540855255649,65.81124624409208,65.88708393562767
8431,54.2000007629395,53.2999992370605,53.415873113373394,53.53174698968628,53.64762086599918,53.763494742312076,53.879368618624966,53.99524249493786,54.06905292793745,54.14286336093704,54.216673793936636,54.29048422693622,54.331920717824374,54.37335720871253,54.41479369960068,54.45623019048883,54.497666681376984,54.53910317226514,54.580539663153296,54.62197615404145,54.6634126449296,54.70484913581775
8432,68.5999984741211,67.4000015258789,67.7340486416201,68.0680957573613,68.40214287310252,68.73618998884372,69.07023710458492,69.40428422032612,69.63035527540765,69.85642633048917,70.08249738557069,70.30856844065222,70.37627713806931,70.44398583548642,70.5116945329035,70.5794032303206,70.64711192773768,70.71482062515479,70.78252932257188,70.85023801998896,70.91794671740607,70.98565541482316
8434,59.5999984741211,58.5,58.80043217306044,59.10086434612089,59.40129651918134,59.70172869224178,60.00216086530223,60.30259303836267,60.52824187015797,60.75389070195327,60.97953953374856,61.205188365543854,61.25985720788777,61.31452605023169,61.36919489257561,61.42386373491953,61.478532577263444,61.53320141960736,61.58787026195128,61.642539104295196,61.69720794663912,61.75187678898303
8436,67.8000030517578,66.8000030517578,66.78417276160376,66.76834247144971,66.75251218129567,66.73668189114163,66.72085160098759,66.70502131083354,66.9312777829511,67.15753425506865,67.38379072718621,67.61004719930376,67.70909120455606,67.80813520980836,67.90717921506067,68.00622322031296,68.10526722556526,68.20431123081755,68.30335523606985,68.40239924132216,68.50144324657445,68.60048725182675
8437,56.5,55.4000015258789,55.635076788248554,55.870152050618216,56.10522731298788,56.34030257535753,56.57537783772719,56.81045310009685,56.91306694732569,57.01568079455453,57.11829464178337,57.22090848901221,57.33972544247765,57.458542395943084,57.577359349408525,57.69617630287396,57.8149932563394,57.93381020980484,58.05262716327027,58.171444116735714,58.29026107020115,58.40907802366659
8439,56.9000015258789,56.2000007629395,56.352861749205694,56.50572273547189,56.65858372173808,56.811444708004274,56.96430569427047,57.11716668053666,57.196459495080006,57.27575230962334,57.35504512416668,57.43433793871002,57.47524055767014,57.51614317663026,57.55704579559038,57.5979484145505,57.63885103351062,57.67975365247074,57.720656271430855,57.76155889039098,57.8024615093511,57.843364128311215
8495,62.0,61.2999992370605,61.48272387335922,61.66544850965795,61.84817314595668,62.0308977822554,62.213622418554124,62.39634705485285,62.54543305562662,62.69451905640038,62.843605057174145,62.99269105794791,63.06611293380708,63.13953480966624,63.2129566855254,63.286378561384566,63.359800437243734,63.433222313102895,63.506644188962056,63.580066064821224,63.65348794068039,63.72690981653955
8500,59.4000015258789,58.5,58.60099301578299,58.70198603156599,58.802979047348984,58.903972063131974,59.004965078914964,59.10595809469796,59.207448381311906,59.308938667925844,59.41042895453978,59.51191924115373,59.55264648189813,59.59337372264253,59.634100963386935,59.67482820413134,59.71555544487575,59.75628268562015,59.79700992636455,59.837737167108955,59.87846440785336,59.91919164859776
8511,61.5,60.5,60.032182442007574,59.56436488401514,59.096547326022716,58.62872976803029,58.16091221003786,57.69309465204543,58.341367742852164,58.989640833658896,59.63791392446562,60.286187015272354,60.32375601566302,60.36132501605369,60.39889401644436,60.43646301683503,60.474032017225696,60.51160101761637,60.54917001800704,60.58673901839771,60.624308018788376,60.661877019179045
8512,61.5,60.5,60.03425283367018,59.56850566734036,59.10275850101054,58.63701133468072,58.1712641683509,57.70551700202108,58.35689568032173,59.00827435862237,59.65965303692302,60.31103171522366,60.370960945570516,60.43089017591736,60.49081940626421,60.55074863661106,60.610677866957914,60.67060709730476,60.730536327651606,60.79046555799846,60.85039478834531,60.91032401869216
8524,53.0,51.7999992370605,52.06545943754714,52.330919638033784,52.59637983852042,52.86184003900706,53.12730023949371,53.39276043998035,53.565949405566265,53.73913837115218,53.912327336738095,54.08551630232401,54.14248242400056,54.19944854567712,54.256414667353674,54.31338078903023,54.370346910706786,54.42731303238334,54.48427915405989,54.54124527573644,54.598211397413,54.655177519089555
8526,60.4000015258789,59.7000007629395,59.95155265767773,60.20310455241596,60.45465644715418,60.706208341892406,60.957760236630634,61.20931213136886,61.48663959200645,61.763967052644034,62.04129451328162,62.31862197391921,62.38538243709205,62.45214290026489,62.51890336343773,62.58566382661057,62.65242428978341,62.71918475295625,62.78594521612909,62.852705679301934,62.919466142474775,62.986226605647616
8527,60.4000015258789,59.7000007629395,59.94821661627458,60.196432469609654,60.44464832294473,60.69286417627981,60.94108002961489,61.18929588294996,61.461619281482825,61.73394268001569,62.006266078548556,62.27858947708142,62.30932069310025,62.34005190911907,62.3707831251379,62.40151434115673,62.43224555717555,62.46297677319438,62.493707989213206,62.524439205232035,62.55517042125086,62.585901637269686
8529,67.8000030517578,66.6999969482422,64.04943594150217,61.39887493476212,58.74831392802208,56.09775292128204,53.447191914541996,50.796630907801955,51.39578920695707,51.99494750611218,52.594105805267304,53.19326410442242,53.20720118805098,53.22113827167955,53.23507535530811,53.24901243893668,53.26294952256524,53.276886606193806,53.290823689822375,53.30476077345094,53.318697857079506,53.33263494070807
8530,66.3000030517578,65.3000030517578,64.16773579733913,63.03546854292046,61.90320128850179,60.770934034083126,59.63866677966446,58.50639952524579,57.88299940655724,57.25959928786868,56.63619916918013,56.01279905049158,56.05431811964005,56.09583718878852,56.13735625793699,56.178875327085464,56.22039439623393,56.2619134653824,56.30343253453087,56.34495160367934,56.38647067282781,56.42798974197628
8531,66.3000030517578,65.3000030517578,64.16654415797092,63.03308526418405,61.89962637039718,60.766167476610306,59.63270858282343,58.49924968903656,57.8740621112957,57.24887453355484,56.62368695581399,55.99849937807313,56.02714874204499,56.05579810601686,56.08444746998872,56.11309683396058,56.14174619793245,56.170395561904314,56.19904492587618,56.22769428984804,56.256343653819904,56.28499301779177
8565,70.5,69.3000030517578,69.39902147874687,69.49803990573595,69.59705833272503,69.69607675971412,69.7950951867032,69.89411361369227,70.06764087270615,70.24116813172003,70.41469539073393,70.5882226497478,70.64762486557552,70.70702708140323,70.76642929723094,70.82583151305865,70.88523372888636,70.94463594471408,71.00403816054178,71.0634403763695,71.1228425921972,71.18224480802492
8566,70.5,69.3000030517578,69.40312149056325,69.50623992936872,69.60935836817417,69.71247680697962,69.81559524578509,69.91871368459054,70.09839096132899,70.27806823806745,70.45774551480591,70.63742279154435,70.74110513498896,70.84478747843356,70.94846982187818,71.05215216532278,71.15583450876738,71.25951685221199,71.36319919565659,71.46688153910121,71.57056388254581,71.67424622599042
8574,40.7999992370605,39.5,40.91604858606198,42.33209717212396,43.74814575818594,45.164194344247925,46.5802429303099,47.99629151637188,48.120364395464854,48.244437274557825,48.36851015365079,48.49258303274376,48.575907914801036,48.65923279685831,48.74255767891559,48.825882560972865,48.90920744303014,48.992532325087424,49.0758572071447,49.15918208920198,49.24250697125925,49.32583185331653
8577,67.0,66.3000030517578,66.46859427339388,66.63718549502994,66.80577671666602,66.9743679383021,67.14295915993816,67.31155038157424,67.43943721402835,67.56732404648247,67.69521087893658,67.82309771139069,67.9038827524724,67.98466779355411,68.06545283463582,68.14623787571753,68.22702291679923,68.30780795788094,68.38859299896265,68.46937804004436,68.55016308112607,68.63094812220778
8578,67.0,66.3000030517578,66.4715645815573,66.6431261113568,66.81468764115631,66.98624917095582,67.15781070075532,67.32937223055482,67.46171452525408,67.59405681995334,67.7263991146526,67.85874140935185,67.9716057785986,68.08447014784537,68.19733451709212,68.31019888633887,68.42306325558562,68.53592762483238,68.64879199407913,68.76165636332588,68.87452073257265,68.9873851018194
8933,56.7999992370605,56.2000007629395,56.349862673729696,56.49972458451989,56.64958649531008,56.799448406100275,56.94931031689047,57.09917222768066,57.24896623827515,57.39876024886965,57.54855425946414,57.69834827005863,57.736860797584,57.77537332510938,57.81388585263475,57.852398380160125,57.890910907685495,57.929423435210865,57.96793596273624,58.00644849026161,58.04496101778699,58.08347354531236
8966,68.5999984741211,67.9000015258789,67.80043301352045,67.70086450116199,67.60129598880351,67.50172747644505,67.4021589640866,67.30259045172814,67.52823577584182,67.75388109995549,67.97952642406918,68.20517174818286,68.26982967848102,68.33448760877918,68.39914553907734,68.46380346937549,68.52846139967366,68.59311932997181,68.65777726026997,68.72243519056812,68.78709312086629,68.85175105116444
8982,51.5,50.5,50.63207478823095,50.764149576461904,50.896224364692856,51.0282991529238,51.16037394115475,51.292448729385704,51.41556110246701,51.53867347554831,51.66178584862961,51.78489822171092,51.841307384190245,51.89771654666957,51.954125709148904,52.01053487162823,52.06694403410756,52.12335319658688,52.17976235906621,52.23617152154554,52.29258068402487,52.348989846504196
8983,51.5,50.5,50.632063098876216,50.76412619775243,50.89618929662865,51.02825239550486,51.160315494381074,51.29237859325729,51.415473432306484,51.538568271355686,51.66166311040488,51.784757949454075,51.84104086690225,51.89732378435042,51.95360670179859,52.00988961924676,52.066172536694936,52.122455454143115,52.17873837159129,52.23502128903946,52.29130420648763,52.3475871239358
8984,50.7000007629395,49.7000007629395,49.86698779515996,50.03397482738042,50.20096185960088,50.367948891821335,50.53493592404179,50.70192295626225,50.80240293238833,50.90288290851442,51.00336288464051,51.10384286076659,51.17730288504147,51.25076290931635,51.32422293359124,51.39768295786612,51.471142982141,51.544603006415876,51.618063030690756,51.69152305496564,51.76498307924052,51.8384431035154
8985,50.7000007629395,49.7000007629395,49.869431926084935,50.038863089230375,50.20829425237581,50.37772541552124,50.54715657866668,50.71658774181211,50.820733914325665,50.92488008683921,51.02902625935276,51.13317243186631,51.23302907013095,51.33288570839558,51.43274234666021,51.532598984924846,51.63245562318947,51.732312261454105,51.83216889971874,51.93202553798337,52.031882176248004,52.13173881451264
8986,58.5,57.5999984741211,57.715719596139216,57.83144071815734,57.947161840175454,58.06288296219357,58.17860408421169,58.29432520622981,58.41790669852213,58.54148819081446,58.66506968310679,58.78865117539912,58.84843799619783,58.90822481699654,58.96801163779525,59.02779845859396,59.08758527939267,59.14737210019138,59.207158920990096,59.26694574178881,59.326732562587516,59.38651938338623
8989,68.8000030517578,67.5999984741211,67.88778283191675,68.1755671897124,68.46335154750804,68.7511359053037,69.03892026309936,69.326704620895,69.48337963170958,69.64005464252416,69.79672965333874,69.95340466415333,70.07146718342452,70.18952970269571,70.30759222196691,70.4256547412381,70.5437172605093,70.66177977978049,70.77984229905168,70.89790481832289,71.01596733759408,71.13402985686527
8990,68.8000030517578,67.5999984741211,67.88648181417297,68.17296515422484,68.4594484942767,68.74593183432857,69.03241517438045,69.31889851443232,69.47362199863123,69.62834548283013,69.78306896702904,69.93779245122795,70.0418039788663,70.14581550650466,70.24982703414301,70.35383856178137,70.45785008941972,70.56186161705807,70.66587314469643,70.76988467233478,70.87389619997315,70.9779077276115
8991,64.8000030517578,63.5,63.79908427824523,64.09816855649046,64.3972528347357,64.69633711298091,64.99542139122615,65.29450566947138,65.44313094243006,65.59175621538873,65.7403814883474,65.88900676130608,65.95911101542686,66.02921526954763,66.09931952366841,66.16942377778919,66.23952803190997,66.30963228603075,66.37973654015153,66.4498407942723,66.51994504839308,66.59004930251386
8993,66.4000015258789,65.0999984741211,65.38309469699253,65.66619091986398,65.94928714273541,66.23238336560685,66.5154795884783,66.79857581134974,66.97321823830826,67.14786066526679,67.32250309222533,67.49714551918386,67.55457633386145,67.61200714853904,67.66943796321661,67.7268687778942,67.78429959257178,67.84173040724937,67.89916122192696,67.95659203660453,68.01402285128212,68.07145366595971
8995,66.4000015258789,65.1999969482422,65.46728156476091,65.73456618127963,66.00185079779834,66.26913541431705,66.53642003083577,66.80370464735448,66.97962928331421,67.15555391927393,67.33147855523364,67.50740319119338,67.58406575809163,67.66072832498989,67.73739089188814,67.81405345878639,67.89071602568464,67.9673785925829,68.04404115948115,68.1207037263794,68.19736629327767,68.27402886017592
8996,67.5999984741211,66.1999969482422,66.50213834685606,66.8042797454699,67.10642114408375,67.40856254269761,67.71070394131145,68.0128453399253,68.19105591196718,68.36926648400907,68.54747705605095,68.72568762809283,68.81880969772206,68.91193176735129,69.00505383698052,69.09817590660975,69.19129797623899,69.28442004586823,69.37754211549746,69.4706641851267,69.56378625475593,69.65690832438516
8999,65.1999969482422,63.9000015258789,64.18529964992254,64.47059777396619,64.75589589800983,65.04119402205347,65.32649214609711,65.61179027014076,65.78973936355484,65.96768845696894,66.14563755038304,66.32358664379713,66.41481157145674,66.50603649911636,66.59726142677597,66.68848635443558,66.7797112820952,66.87093620975482,66.96216113741443,67.05338606507404,67.14461099273366,67.23583592039327
9002,68.0999984741211,66.8000030517578,67.0805659092567,67.36112876675561,67.64169162425452,67.92225448175344,68.20281733925235,68.48338019675126,68.65422448299962,68.82506876924799,68.99591305549635,69.16675734174471,69.20684215366065,69.24692696557658,69.28701177749251,69.32709658940844,69.36718140132436,69.40726621324029,69.44735102515622,69.48743583707216,69.52752064898809,69.56760546090402
9003,67.4000015258789,66.0999984741211,66.39923927812785,66.6984800821346,66.99772088614135,67.29696169014811,67.59620249415485,67.89544329816161,68.06930297829284,68.24316265842407,68.41702233855528,68.59088201868651,68.65267766655906,68.7144733144316,68.77626896230416,68.8380646101767,68.89986025804924,68.96165590592179,69.02345155379433,69.08524720166689,69.14704284953943,69.20883849741197
9004,67.0999984741211,65.9000015258789,66.16535440885573,66.43070729183256,66.69606017480939,66.96141305778622,67.22676594076304,67.49211882373987,67.6901492926143,67.88817976148871,68.08621023036314,68.28424069923756,68.33005442938145,68.37586815952534,68.42168188966923,68.46749561981312,68.51330934995701,68.55912308010089,68.60493681024478,68.65075054038867,68.69656427053256,68.74237800067645
9005,65.4000015258789,64.0999984741211,64.38291526757185,64.66583206102261,64.94874885447337,65.23166564792412,65.51458244137488,65.79749923482564,65.97187251765314,66.14624580048066,66.32061908330817,66.49499236613568,66.57048580083357,66.64597923553147,66.72147267022936,66.79696610492725,66.87245953962514,66.94795297432304,67.02344640902093,67.09893984371882,67.17443327841673,67.24992671311462
9043,60.9000015258789,60.0,59.89955684056598,59.79911368113195,59.69867052169793,59.598227362263906,59.49778420282988,59.397341043395855,59.67167554130537,59.94601003921488,60.22034453712439,60.494679035033904,60.559890242858366,60.625101450682834,60.690312658507295,60.755523866331764,60.820735074156225,60.88594628198069,60.951157489805155,61.016368697629616,61.081579905454085,61.146791113278546
9077,65.8000030517578,64.5999984741211,64.86649256210745,65.13298665009381,65.39948073808017,65.66597482606653,65.93246891405289,66.19896300203925,66.3737056598977,66.54844831775613,66.72319097561456,66.897933633473,66.95607237771979,67.0142111219666,67.07234986621339,67.13048861046019,67.18862735470698,67.24676609895377,67.30490484320057,67.36304358744736,67.42118233169417,67.47932107594096
9078,64.8000030517578,63.5,63.78496938664353,64.06993877328706,64.3549081599306,64.63987754657413,64.92484693321765,65.20981631986119,65.38727230717511,65.56472829448904,65.74218428180296,65.91964026911688,66.01731468026739,66.1149890914179,66.21266350256842,66.31033791371893,66.40801232486943,66.50568673601994,66.60336114717045,66.70103555832097,66.79870996947147,66.89638438062198
9091,63.5,63.2000007629395,63.10072789547295,63.0014550280064,62.90218216053985,62.8029092930733,62.703636425606746,62.60436355814019,62.65545501987982,62.70654648161944,62.75763794335906,62.80872940509868,62.86658655633305,62.92444370756741,62.98230085880178,63.040158010036144,63.09801516127051,63.15587231250488,63.21372946373925,63.271586614973614,63.32944376620798,63.387300917442346
9165,59.7999992370605,58.7000007629395,58.879964015487744,59.059927268035985,59.239890520584225,59.41985377313247,59.599817025680714,59.779780278228955,59.92472611072567,60.06967194322239,60.214617775719105,60.35956360821582,60.38316932973116,60.4067750512465,60.430380772761836,60.453986494277174,60.47759221579251,60.50119793730784,60.52480365882318,60.54840938033852,60.57201510185386,60.595620823369195
9171,67.0,65.8000030517578,66.00315776224946,66.20631247274113,66.40946718323279,66.61262189372445,66.81577660421613,67.01893131470779,67.17366376191501,67.32839620912222,67.48312865632943,67.63786110353665,67.72193747001066,67.80601383648467,67.89009020295866,67.97416656943267,68.05824293590668,68.14231930238068,68.22639566885469,68.31047203532869,68.3945484018027,68.4786247682767
9176,71.0999984741211,70.0,70.06508303970097,70.13016607940195,70.19524911910291,70.26033215880388,70.32541519850486,70.39049823820582,70.53812203481783,70.68574583142983,70.83336962804182,70.98099342465383,71.02388735425438,71.06678128385494,71.1096752134555,71.15256914305606,71.19546307265661,71.23835700225716,71.28125093185771,71.32414486145828,71.36703879105883,71.40993272065938
9177,70.9000015258789,69.9000015258789,69.95217357857402,70.00434563126912,70.05651768396423,70.10868973665934,70.16086178935444,70.21303384204955,70.3662945913803,70.51955534071104,70.67281609004176,70.8260768393725,70.90954309563786,70.99300935190321,71.07647560816856,71.15994186443392,71.24340812069926,71.32687437696461,71.41034063322996,71.49380688949532,71.57727314576067,71.66073940202602
9185,61.9000015258789,60.7000007629395,60.7866545900142,60.87330841708889,60.95996224416359,61.04661607123829,61.13326989831298,61.21992372538768,61.39990465673458,61.57988558808147,61.75986651942836,61.939847450775254,62.03570863059408,62.131569810412905,62.22743099023173,62.32329217005056,62.41915334986939,62.515014529688216,62.61087570950704,62.70673688932587,62.80259806914469,62.89845924896352
9186,68.0,66.9000015258789,67.00258997796959,67.10517843006028,67.20776688215096,67.31035533424166,67.41294378633235,67.51553223842303,67.64441529802879,67.77329835763456,67.90218141724031,68.03106447684607,68.11902235341964,68.2069802299932,68.29493810656678,68.38289598314034,68.47085385971391,68.55881173628747,68.64676961286104,68.7347274894346,68.82268536600817,68.91064324258174
9188,71.5,70.3000030517578,70.35070659936969,70.40141014698159,70.45211369459348,70.50281724220537,70.55352078981727,70.60422433742916,70.75528042178645,70.90633650614373,71.05739259050102,71.20844867485832,71.27605583916439,71.34366300347044,71.41127016777651,71.47887733208258,71.54648449638864,71.6140916606947,71.68169882500077,71.74930598930683,71.81691315361289,71.88452031791896
9190,61.2999992370605,60.2000007629395,60.383701418309535,60.56740207367957,60.7511027290496,60.93480338441963,61.11850403978966,61.302204695159695,61.452756631889095,61.603308568618495,61.753860505347895,61.904412442077295,61.94838203777401,61.99235163347073,62.03632122916745,62.08029082486417,62.12426042056089,62.1682300162576,62.212199611954325,62.25616920765104,62.300138803347764,62.34410839904448
9195,65.6999969482422,64.9000015258789,64.83463795966998,64.76927439346103,64.70391082725209,64.63854726104316,64.57318369483423,64.50782012862528,64.68477439784216,64.86172866705903,65.0386829362759,65.21563720549278,65.29971389478197,65.38379058407116,65.46786727336035,65.55194396264955,65.63602065193874,65.72009734122791,65.8041740305171,65.8882507198063,65.97232740909548,66.05640409838468
9197,64.9000015258789,64.0999984741211,64.13275967119245,64.16552086826378,64.19828206533514,64.23104326240649,64.26380445947783,64.29656565654918,64.47070554480757,64.64484543306597,64.81898532132436,64.99312520958276,65.05693759303146,65.12074997648016,65.18456235992886,65.24837474337757,65.31218712682627,65.37599951027497,65.43981189372367,65.50362427717238,65.56743666062107,65.63124904406978
9198,66.1999969482422,64.9000015258789,65.09892157430258,65.29784162272625,65.49676167114993,65.69568171957361,65.89460176799729,66.09352181642096,66.2419022705262,66.39028272463145,66.5386631787367,66.68704363284193,66.73538625933325,66.78372888582456,66.83207151231588,66.88041413880718,66.9287567652985,66.97709939178982,67.02544201828113,67.07378464477245,67.12212727126375,67.17046989775507
9199,56.2999992370605,55.2000007629395,55.38237894296896,55.56475712299842,55.74713530302788,55.92951348305734,56.1118916630868,56.29426984311626,56.417837494630206,56.54140514614414,56.66497279765809,56.78854044917203,56.838227768954255,56.88791508873647,56.937602408518686,56.98728972830091,57.03697704808313,57.086664367865346,57.13635168764756,57.186039007429784,57.23572632721201,57.28541364699422
9200,66.0,64.8000030517578,64.99905779470907,65.19811253766035,65.39716728061163,65.59622202356289,65.79527676651416,65.99433150946544,66.1179143868318,66.24149726419816,66.3650801415645,66.48866301893086,66.53845958338076,66.58825614783065,66.63805271228054,66.68784927673043,66.73764584118032,66.7874424056302,66.8372389700801,66.88703553452999,66.93683209897988,66.98662866342977
9202,67.0,66.0,64.3828466188488,62.7656932376976,61.14853985654639,59.53138647539519,57.91423309424399,56.297079713092785,56.52135021357061,56.74562071404843,56.96989121452626,57.19416171500408,57.22890634298036,57.26365097095663,57.29839559893291,57.333140226909194,57.367884854885475,57.40262948286175,57.43737411083803,57.47211873881431,57.50686336679058,57.54160799476686
9203,65.6999969482422,64.5999984741211,64.2510776414373,63.90215680875351,63.553235976069715,63.20431514338593,62.85539431070214,62.50647347801834,62.633091847522934,62.75971021702752,62.8863285865321,63.01294695603669,63.074599216469714,63.136251476902736,63.19790373733576,63.25955599776878,63.3212082582018,63.38286051863482,63.44451277906784,63.506165039500864,63.567817299933886,63.62946956036691
9248,65.6999969482422,64.5999984741211,64.2497845788064,63.899570683491696,63.54935678817699,63.1991428928623,62.8489289975476,62.4987151022329,62.62339387779112,62.74807265334935,62.87275142890757,62.99743020446579,63.04511738848501,63.09280457250422,63.14049175652344,63.18817894054265,63.235866124561866,63.283553308581084,63.331240492600294,63.37892767661951,63.42661486063872,63.47430204465794
9250,59.4000015258789,58.2999992370605,58.603083913011254,58.90616858896201,59.209253264912775,59.51233794086353,59.81542261681429,60.118507292765045,60.32313526036548,60.52776322796592,60.73239119556635,60.93701916316679,61.030334884138,61.12365060510921,61.21696632608042,61.31028204705163,61.40359776802284,61.49691348899405,61.590229209965266,61.68354493093647,61.77686065190768,61.870176372878895
9251,60.4000015258789,59.0999984741211,59.43302235593242,59.766046237743744,60.099070119555066,60.43209400136639,60.76511788317771,61.09814176498903,61.27267777844086,61.44721379189269,61.62174980534452,61.79628581879635,61.85294397124046,61.90960212368457,61.96626027612868,62.02291842857279,62.079576581016894,62.13623473346101,62.19289288590512,62.249551038349225,62.30620919079334,62.36286734323745
9252,57.0,55.9000015258789,56.19923520775565,56.4984688896324,56.79770257150915,57.0969362533859,57.39616993526265,57.6954036171394,57.8942541399545,58.09310466276959,58.29195518558469,58.49080570839979,58.532530845959606,58.574255983519414,58.61598112107923,58.65770625863904,58.699431396198854,58.74115653375867,58.78288167131848,58.82460680887829,58.8663319464381,58.90805708399792
9253,64.1999969482422,63.0999984741211,63.40022846659312,63.700458459065146,64.00068845153717,64.3009184440092,64.60114843648121,64.90137842895324,65.07672189178237,65.25206535461149,65.42740881744061,65.60275228026974,65.66523055321564,65.72770882616153,65.79018709910743,65.85266537205332,65.91514364499922,65.97762191794511,66.04010019089101,66.1025784638369,66.1650567367828,66.2275350097287
9254,66.3000030517578,65.0,65.33335460118583,65.66670920237165,66.00006380355748,66.33341840474331,66.66677300592913,67.00012760711496,67.17515874595426,67.35018988479355,67.52522102363284,67.70025216247214,67.76048246563064,67.82071276878914,67.88094307194764,67.94117337510615,68.00140367826464,68.06163398142314,68.12186428458165,68.18209458774015,68.24232489089864,68.30255519405715
