,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
experiment_033,1.0312514813774423,1.0310604441948188,1.0307027712722994,1.029473828443236,1.0315191216564066,1.0342692125374016,1.0340237210131393,1.0333968387433914,1.036988829909791,1.0369238549137545,1.0382911043853886,1.03909556697783,1.0393466401814235,1.041822092681079,1.0438986751082486,1.044904059953227,1.0471900194705321,1.0499809687956139,1.0527505820178509,1.0572786627403394,1.0597317240639743,1.0659159912651173,1.0704669266873512,1.0771418867274956,1.0835277081765597,1.0913897781142947,1.1018418659825602,1.1103496981083716,1.1242443895995682,1.130579621822202,1.1505517156976912,1.1686724245866134
experiment_034,1.0312514813774423,1.043275775141492,1.04486009644746,1.0470847199022282,1.0372446976559717,1.0427293693875452,1.0441539037859298,1.0454530521490182,1.0512624165767166,1.0530696701957487,1.0556026534784784,1.058185467504051,1.0590903724925895,1.0627866563037713,1.0668419740999786,1.0697890458451642,1.0726029735451903,1.0762227808813873,1.0832127525706794,1.0846085130137981,1.0945190928930926,1.0989541861169911,1.1107931404511542,1.1182997647213715,1.1286906526175624,1.1340515901238433,1.147846954689858,1.162158809683024,1.1781337449919576,1.186956874762079,1.208169809609391,1.2264147206552076
experiment_035,1.0312514813774423,1.0258935859020357,1.0240603113771543,1.0228505937809897,1.0246486275236837,1.0282633434093083,1.0268625994299023,1.0264262057525175,1.0267747751285712,1.0280686363924,1.0276213466674238,1.028383763864577,1.029280987284492,1.031248270042256,1.0313986989257087,1.0329822783748595,1.036600835019106,1.0396143953504897,1.042887234562925,1.0471163740830118,1.0524220415791674,1.0576286648641284,1.0677133169701458,1.0773392755379194,1.0839006870210544,1.0966666905149214,1.1121918484645357,1.124513156298594,1.1449654460100893,1.1619788812682597,1.180515047232753,1.215657270745291
experiment_036,1.0312514813774423,1.031818688018804,1.0420475118824828,1.0430044231784474,1.0455643393841065,1.037825097329552,1.0383373435768446,1.0381243818617834,1.0425493467576012,1.0445000260991244,1.0455732733005276,1.0487375308909879,1.0493417140275931,1.054456027413759,1.0569344544618375,1.0595000374089207,1.065798950927129,1.0693950586735255,1.0754018925071573,1.0804326864146316,1.0867240417045252,1.091135075605476,1.1028614082227568,1.1079775000861425,1.1186607619428377,1.1323055768378611,1.140957296073089,1.154548585324361,1.1644018587769103,1.1767139023000894,1.1885786551808344,1.2081062835171243
experiment_037,1.0312514813774423,1.0461226193991464,1.051021189911955,1.0321177596952253,1.046994744686298,1.0580592834146565,1.0609256684381638,1.0655718771663203,1.0744678615544192,1.0723189887902924,1.0801696083627361,1.0836557158634772,1.087217387700063,1.0876807433128044,1.0924385820136155,1.0900541719022048,1.0972528135510315,1.0967307366011363,1.100672217306218,1.1030727811758618,1.1048518999516943,1.1049914248297552,1.102771748406946,1.1050014820088385,1.1047263275549413,1.1047106857929112,1.1034158520706336,1.1029431894786743,1.1089270468466692,1.1079387633610176,1.1056462673165206,1.1034395055143857
experiment_038,1.0312514813774423,1.0456091933635514,1.0503850646757507,1.0321368701811964,1.0476560095831522,1.0594497053747354,1.0644234770887238,1.0710485466554929,1.0815051707816865,1.0900032359906644,1.0963417953643508,1.1068934875166008,1.1165974825261251,1.1266782580873484,1.1410642583240598,1.1529017763097316,1.1642214744332111,1.1797383475019725,1.1946145773968952,1.2096713910865655,1.2428277109846184,1.2582823092340802,1.2782266185505113,1.2927299336562466,1.3289203427951275,1.3533391030397741,1.3831946928572374,1.4261174749886523,1.452171051550501,1.502811980848105,1.5341547065196128,1.5706320367055042
experiment_039,1.0312514813774423,1.0420729112969076,1.0426410225999374,1.0438750464350663,1.0475923320365161,1.0391329105605085,1.0407227575770368,1.0422690520168512,1.0483931343629953,1.0504758846125106,1.0526566417451808,1.0529897006135847,1.0576926464322238,1.0605751671174073,1.0641299371946948,1.0706025393622534,1.071458738045803,1.0802310146588234,1.086500642218706,1.093701155417245,1.1018495750300223,1.112435128200418,1.1236940270801383,1.1341059192121183,1.1487375785249274,1.1628921229928424,1.1823491365594232,1.1966192119258248,1.2143869426083722,1.2311407615237548,1.2761270632716948,1.2824928427252158
experiment_040,1.0312514813774423,1.0300038019192201,1.028678321255107,1.0278033413771688,1.028070802599161,1.029410088068025,1.02937623782473,1.0288228941393156,1.032025528205887,1.0329064583139564,1.0335655948257403,1.0349263831536468,1.036247379070236,1.0383649921444562,1.0415891491693279,1.0427840486628122,1.0484226418760954,1.0532503188788924,1.0586731396538107,1.065246394862204,1.0746815959809086,1.081836369643775,1.0949563532127358,1.109320925855916,1.1244163393725026,1.1411246844408933,1.1572802875735038,1.1825495731520925,1.2198885583878296,1.2419167276438547,1.2817406343635944,1.3248357156585049
experiment_041,1.0312514813774423,1.0253810949083597,1.0230608789703857,1.020136556684559,1.0226260745013178,1.024203403429875,1.0233154536830058,1.022149061684616,1.0229135045603137,1.0221621691625191,1.0215445139061259,1.021006783005739,1.0210260436591188,1.0214173430355433,1.0229168581931452,1.022292627096366,1.0233452511036862,1.0245636765330035,1.0258849701389443,1.0277399662686886,1.0302340624970587,1.0330165286593989,1.0361605806491687,1.0411212662427294,1.046020574162284,1.051192101487974,1.057122173653584,1.0661478904158315,1.0734857266070226,1.087326795388636,1.0980479900849922,1.1143487031109367
experiment_042,1.0312514813774423,1.043024153482435,1.044708997905732,1.0470704968286448,1.0382636471968676,1.0457383994172351,1.0473775636036247,1.0489316298996432,1.0567916000534623,1.0595538528852306,1.061862948592185,1.0661550742468784,1.0712911044081372,1.0764928729251146,1.0768574148513537,1.0855617775037192,1.0933817690538497,1.0995767979420397,1.1107261518327718,1.113572876028254,1.128732570315507,1.133916909976726,1.1484143903247448,1.1607016357560185,1.1725746819005416,1.1945386485046305,1.2025271412128844,1.2273013541819822,1.2416173908073258,1.2625647111122744,1.2992643876376404,1.3256498018166525
